subfolder,filename,filepath,feature_000,feature_001,feature_002,feature_003,feature_004,feature_005,feature_006,feature_007,feature_008,feature_009,feature_010,feature_011,feature_012,feature_013,feature_014,feature_015,feature_016,feature_017,feature_018,feature_019,feature_020,feature_021,feature_022,feature_023,feature_024,feature_025,feature_026,feature_027,feature_028,feature_029,feature_030,feature_031,feature_032,feature_033,feature_034,feature_035,feature_036,feature_037,feature_038,feature_039,feature_040,feature_041,feature_042,feature_043,feature_044,feature_045,feature_046,feature_047,feature_048,feature_049,feature_050,feature_051,feature_052,feature_053,feature_054,feature_055,feature_056,feature_057,feature_058,feature_059,feature_060,feature_061,feature_062,feature_063,feature_064,feature_065,feature_066,feature_067,feature_068,feature_069,feature_070,feature_071,feature_072,feature_073,feature_074,feature_075,feature_076,feature_077,feature_078,feature_079,feature_080,feature_081,feature_082,feature_083,feature_084,feature_085,feature_086,feature_087,feature_088,feature_089,feature_090,feature_091,feature_092,feature_093,image_id,is_fruit
1300169,01300169_011.jpg,/content/drive/MyDrive/data/fruit_pics_all/01300169/01300169_011.jpg,3672.0,299.7644958496094,4.9468512535095215,0.5135138034820557,0.8557446002960205,0.8046543598175049,0.1628872156143188,-1.0,2.4277507456459027e-16,-3.1772475843260743e-16,-0.6524785757064819,-0.0139770992100238,0.0255710575729608,0.0741686448454856,-0.1053183898329734,-0.0309778675436973,-0.0614911280572414,-0.0837764889001846,-0.0413901172578334,0.0053339912556111,0.0404945388436317,-0.0108562279492616,-0.0251225568354129,-0.001991654979065,-0.0511267967522144,-0.0045876307412981,0.0017294394783675,0.0193699430674314,0.0084540592506527,-0.0095831668004393,-0.0122774103656411,0.0017754002474248,-0.0257591567933559,0.0124414749443531,-0.0143888806924223,0.0003706993593368,0.0038936273194849,-0.0181035231798887,0.0037201722152531,0.0104151656851172,-0.0073972656391561,0.0066449241712689,0.023594370111823,-0.0002375321928411,0.0072477054782211,0.0119746038690209,-0.0077445963397622,260.0,8.213116645812988,31.96523094177246,11.548232078552246,14.667462348937988,4.834416389465332,5.518714427947998,4.132469177246094,3.536726951599121,2.021512746810913,1.2070831060409546,2.8032240867614746,0.4618295729160309,1.0757105350494385,2.022505283355713,0.318309873342514,0.0208678226917982,0.332181841135025,0.1158507540822029,0.0240002609789371,0.0141815152019262,0.0439291298389434,0.1070400774478912,0.0340210199356079,0.0312418546527624,0.0168507266789674,0.0150412414222955,0.0779148861765861,0.0755232721567154,0.027065085247159,0.0689322724938392,0.0275328997522592,0.0350890830159187,0.0106639694422483,0.0156264174729585,0.0020030415616929,0.0725606605410575,0.0438488498330116,0.0535025410354137,0.0559735894203186,0.1531675606966018,0.5151376128196716,114.2532196044922,151.83119201660156,31.92572021484375,68.60859680175781,53.26522445678711,01300169_011,True
1300169,01300169_012.jpg,/content/drive/MyDrive/data/fruit_pics_all/01300169/01300169_012.jpg,69.0,66.6274185180664,8.020997047424316,0.1953228265047073,0.5847457647323608,0.9275646209716796,0.2366688847541809,-1.0,1.3201700833130979e-17,7.65928549937966e-17,-0.2898510992527008,0.2125100046396255,-0.1172784119844436,-0.0628925561904907,-0.1303838193416595,-0.0027813327033072,-0.0295416172593832,-0.0778484642505645,-0.0174649618566036,0.0943572670221328,-0.0285751726478338,-0.0292060188949108,0.0404626168310642,0.0268585551530122,0.0175678543746471,0.0055196387693285,0.0209133699536323,0.0507264472544193,-0.0042171329259872,0.001183682703413,-0.0046826265752315,0.0104915052652359,0.0106925535947084,-0.0134945698082447,-0.0198574773967266,0.0132701992988586,-0.008563726209104,-0.0252369064837694,-0.016423299908638,-0.0044089895673096,0.0037953329738229,-0.0204700548201799,-0.0075183459557592,0.0027634983416646,-0.0119114760309457,-0.0059371003881096,-0.0054868678562343,59.999996185302734,7.411594390869141,16.272916793823242,7.422012805938721,4.299565315246582,2.5815625190734863,0.94748717546463,1.556749701499939,0.6584330797195435,0.6858994960784912,0.7092350721359253,0.3096475303173065,0.8051929473876953,0.3924984931945801,0.5802992582321167,0.318309873342514,0.1182990446686744,0.1139833703637123,0.0305805187672376,0.1656327247619629,0.2432981878519058,0.5416322946548462,0.0964629128575325,0.3227043449878692,0.157243937253952,0.3258135020732879,0.0995636507868766,0.1565654128789901,0.0611249916255474,0.4190443456172943,0.1085812374949455,0.1900315284729004,0.224571406841278,0.4289285838603973,0.1824679672718048,0.3752105832099914,0.1940624862909317,0.1025370135903358,0.2530508935451507,0.176532581448555,-0.4472401440143585,-0.699930727481842,89.66666412353516,251.6731414794922,17.453357696533203,33.30591583251953,3.419905185699463,01300169_012,True
1300169,01300169_013.jpg,/content/drive/MyDrive/data/fruit_pics_all/01300169/01300169_013.jpg,227.0,104.42640686035156,6.931023597717285,0.2615863382816314,0.5973684191703796,0.8431487679481506,0.2986218929290771,-1.0,5.851870714660673e-17,-1.5480392672865314e-16,-0.3118294775485992,-0.0835991576313972,-0.1229091361165046,0.301427960395813,0.1622759848833084,-0.1414472311735153,0.0498032867908477,-0.0371031165122985,-0.0902192592620849,-0.0419139936566352,-0.0432102046906948,-0.0515398792922496,-0.0343937426805496,-0.0207437314093112,0.0320749282836914,0.0139127597212791,-0.02845467813313,0.0080024795606732,-0.0420189835131168,-0.0137437935918569,0.0137275997549295,-0.0318356826901435,0.0086670713499188,0.0161414388567209,-0.002634642412886,-0.0019478541798889,0.0198447499424219,0.0151390712708234,-0.0289577227085828,0.0130269890651106,-0.0054206382483243,-0.0047817891463637,0.002646556822583,-0.0131579870358109,-0.0067160902544856,0.0040883915498852,0.0032716398127377,91.99999237060548,12.033306121826172,27.142000198364254,8.504044532775879,4.374885559082031,3.692773103713989,2.2541496753692627,1.1245448589324951,0.8354964256286621,0.3249754607677459,0.5985410213470459,0.6714040040969849,0.1356333345174789,0.5161429643630981,0.0972508937120437,0.318309873342514,0.1477370262145996,0.6143149137496948,0.0602912083268165,0.467226892709732,0.0696050301194191,0.3618320226669311,0.2417241930961609,0.0202352665364742,0.5758419036865234,0.2106981575489044,0.0144247114658355,0.1213929280638694,0.3839404284954071,0.0772957801818847,0.0183188542723655,0.2799685299396515,0.3427634537220001,0.0141171719878911,0.0131099298596382,0.449100136756897,0.2742587029933929,0.2094906866550445,0.0338022336363792,0.0152839394286274,0.4685836732387543,0.4577740430831909,212.78521728515625,162.33486938476562,26.349842071533203,59.66993713378906,52.13471603393555,01300169_013,True
1300169,01300169_014.jpg,/content/drive/MyDrive/data/fruit_pics_all/01300169/01300169_014.jpg,682.0,202.36753845214844,7.749053001403809,0.2092726975679397,0.4205982089042663,0.9089123010635376,0.1049865931272506,1.0,4.134462445010316e-17,-2.7205594806870978e-17,0.1441102772951126,-0.000972275272943,-0.0423809550702571,0.2358432114124298,0.0040505351498723,0.023431422188878,-0.0011040841927751,-0.0054488871246576,0.1051583290100097,0.0009062542812898,-0.034877985715866,0.0706142112612724,0.0010006155353039,0.0170174650847911,0.0010055153397843,-0.0054273656569421,0.0459476932883262,0.0004661148996092,-0.0150041878223419,-0.0017098919488489,-0.0019348204368725,0.0183738693594932,0.0015238296473398,-0.0037703840062022,0.0196688007563352,-0.0004347676585894,-0.0051202960312366,-0.0106407338753342,-0.0022870139218866,0.0031877574510872,-2.942341234302148e-05,-0.0025135069154202,0.0099596502259373,-0.0007989935693331,0.000596247089561,0.0003122564230579,-0.0011222385801374,179.99998474121094,6.398392677307129,58.427040100097656,1.5280760526657104,1.7363897562026978,0.7112444043159485,5.023139476776123,1.1576497554779053,0.7243805527687073,0.0647964999079704,0.1863095611333847,0.3337520956993103,1.9440537691116333,0.4594158828258514,0.8821740746498108,0.318309873342514,5.812179280147929e-17,0.3526179492473602,0.2631603479385376,0.0856855884194374,0.0769423469901084,0.0860693156719207,0.5238196849822998,0.136193186044693,0.225600928068161,0.0863668471574783,0.095299445092678,0.0089812725782394,0.2241299301385879,0.3866499960422516,0.0410859622061252,0.2232146710157394,0.1999016851186752,0.2278996706008911,0.0687575489282608,0.2478302419185638,0.0923289954662323,0.3719552457332611,0.1592877358198166,0.0043163830414414,-0.3361604511737823,-0.9223795533180236,72.987060546875,254.94178771972656,5.501887798309326,10.687000274658203,0.6397569179534912,01300169_014,True
1300169,01300169_015.jpg,/content/drive/MyDrive/data/fruit_pics_all/01300169/01300169_015.jpg,899.0,152.85281372070312,5.097926616668701,0.4835291802883148,0.7813993692398071,0.8161269426345825,0.1796970665454864,-1.0,9.421121970602483e-17,-2.1418330537645395e-16,-0.5699523091316223,0.0084901498630642,-0.0059287310577929,0.0764118507504463,-0.1284338980913162,-0.0304843820631504,-0.0047707799822092,-0.0803906396031379,-0.1259965896606445,0.0131072551012039,0.0307672265917062,0.0179239567369222,0.0425045602023601,0.023945715278387,0.0072535597719252,0.0160791557282209,-0.0174604691565036,-0.0014645890332758,0.0241843648254871,0.0146532813087105,0.0431330017745494,0.0142454216256737,-0.0062316660769283,-0.0012400315608829,0.020045805722475,-0.0040577384643256,0.0295420512557029,-0.0141683593392372,-0.0284545328468084,-0.0076360213570296,-0.0046999808400869,0.0072834733873605,0.0096927899867296,-0.0025781269650906,0.0172506868839263,-0.0057024206034839,-0.0043738619424402,127.99998474121094,5.6684088706970215,22.35159683227539,6.221592426300049,5.606061935424805,1.942195534706116,1.856034755706787,4.217615127563477,1.305253267288208,1.7359442710876465,0.5462157130241394,0.6498291492462158,0.626014769077301,0.2032134681940078,0.1517317444086074,0.318309873342514,1.0651802477098962e-15,0.7581759095191956,0.0515429861843586,0.0224850494414567,0.0175113808363676,0.7698253989219666,0.1892891526222229,0.0055976547300815,0.0880455672740936,0.0730808228254318,0.0047021275386214,0.4514294266700744,0.3254771828651428,0.0247070454061031,0.0015225284732878,0.14959217607975,0.143344447016716,0.0258450061082839,0.0014860739465802,0.0968399047851562,0.3425072729587555,0.0486182868480682,0.0078090466558933,0.0008515637018717,0.1678763329982757,-0.8315401673316956,20.353734970092773,199.74066162109372,16.43206024169922,25.56900978088379,68.0077896118164,01300169_015,False
1300169,01300169_017.jpg,/content/drive/MyDrive/data/fruit_pics_all/01300169/01300169_017.jpg,947.0,189.6812438964844,6.163811683654785,0.3307585418224334,0.6470789313316345,0.9273869395256042,0.1739969253540039,-1.0,1.27228927949467e-16,-2.9069366068467696e-16,-0.3077242374420166,-0.0269109886139631,0.0441087111830711,-0.1478388607501983,-0.0169089306145906,-0.0252246167510747,-0.0111363837495446,0.0220333933830261,-0.1643700748682022,-0.0149909760802984,0.0137286512181162,-0.0129739344120025,0.0123017895966768,0.0180562324821949,-0.0115320095792412,0.0016888701356947,-0.0412821434438228,-0.002656401367858,-0.0065258289687335,-0.0130323870107531,0.0127924997359514,0.006811854429543,-0.0099080922082066,-0.0050738765858113,-0.008860670030117,-0.0015520703746005,-0.0127046508714556,0.0148748364299535,0.0063448017463088,0.0021912811789661,-0.0011618506396189,-0.0135774714872241,0.0131949922069907,-0.0011365723330527,-0.0104663223028182,0.0054886788129806,-0.0091098072007298,163.99996948242188,8.397093772888184,48.77891540527344,6.497941017150879,8.396788597106934,1.456987380981445,1.6413384675979614,2.1532347202301025,3.054483652114868,0.2835325300693512,0.1762551963329315,0.9661173224449158,0.6125619411468506,0.3972674608230591,0.5166630744934082,0.318309873342514,2.3986667775235177e-17,0.574401319026947,0.1588657796382904,0.0407749786972999,0.0245382264256477,0.2770237028598785,0.4583409428596496,0.0504487492144107,0.1288439929485321,0.0630084201693534,0.0147261498495936,0.0258811265230178,0.5106776356697083,0.2006289660930633,0.0078904330730438,0.1711938381195068,0.0315626710653305,0.0588310994207859,0.0029307138174772,0.1494438797235489,0.2450094223022461,0.341215968132019,0.0404145307838916,0.0050868336111307,-0.5660735368728638,-0.8239241242408752,41.56019592285156,246.5767059326172,0.7633559107780457,2.1338164806365967,4.336058139801025,01300169_017,False
1300169,01300169_018.jpg,/content/drive/MyDrive/data/fruit_pics_all/01300169/01300169_018.jpg,878.0,148.36753845214844,5.007161617279053,0.5012179613113403,0.8197945952415466,0.860044538974762,0.1489741653203964,-1.0,-2.669401999395389e-17,9.808901594789383e-17,-0.5200441479682922,-0.0231813136488199,-0.0089988335967063,0.1489794254302978,-0.028633939102292,-0.0872392058372497,-0.0492157153785228,-0.0542138442397117,-0.0422777384519577,-0.0377349331974983,0.0333162434399127,-0.0102699687704443,0.0472145974636077,-0.0293337479233741,-0.0232641585171222,0.0136060724034905,0.0280647594481706,0.0011559736449271,0.0149547634646296,0.0085874451324343,-0.0211372841149568,-0.0166516751050949,-0.0123429922387003,0.025629699230194,-0.0269213151186704,-0.0119552761316299,0.0006934616831131,-0.006198382936418,0.0050877789035439,-0.0022321094293147,0.0056932866573333,-0.0116354003548622,-0.0032041624654084,-0.0060045258142054,0.0010649759788066,0.0005051742191426,-0.0032012856099754,126.00001525878906,1.8843096494674685,24.350488662719727,7.821791172027588,4.826276302337647,5.436471462249756,2.718770980834961,3.2973792552948,1.1547080278396606,0.9412648677825928,0.6914072036743164,0.084142193198204,0.481402039527893,0.6143931746482849,0.3340888619422912,0.318309873342514,6.426507130500851e-17,0.7557463049888611,0.0595809370279312,0.0139025431126356,0.0153339952230453,0.7691132426261902,0.2122905552387237,0.0121792238205671,0.0585468262434005,0.0599779039621353,0.0087980842217803,0.4694551527500152,0.3485875427722931,0.0564697571098804,0.0021832236088812,0.116467997431755,0.1048343628644943,0.0457223244011402,0.003656388958916,0.1346931606531143,0.3463292717933655,0.1209495142102241,0.0129754478111863,0.0003988950920756,-0.5799481868743896,-0.7489261031150818,17.265392303466797,240.46072387695312,9.433938026428224,3.288281202316284,15.271014213562012,01300169_018,False
1300169,01300169_019.jpg,/content/drive/MyDrive/data/fruit_pics_all/01300169/01300169_019.jpg,231.5,83.84062194824219,5.51034688949585,0.4138585329055786,0.7901023626327515,0.8647264838218689,0.3145068883895874,-1.0,1.1646028045366786e-16,-2.889222236243926e-16,-0.5455612540245056,-0.0673697590827941,0.0629956498742103,0.0279630459845066,0.0273170080035924,-0.0942905843257904,0.0764078646898269,0.0144502399489283,-0.0441799908876419,-0.0037381611764431,-0.0060964333824813,-0.0801203772425651,0.0155485365539789,-0.0352321118116378,0.0320192240178585,0.0177773963660001,-0.0408328510820865,-0.0104609783738851,0.006685250904411,-0.0070067793130874,-0.000857240287587,-0.0023007460404187,-0.0091702239587903,-0.0311680752784013,-0.0098286913707852,0.003522211452946,0.0177621114999055,0.0180108211934566,-0.0072478856891393,-0.0031169892754405,0.0026677586138248,0.006999478675425,-0.0164366196841001,0.0019537389744073,-0.0006937597645446,-0.007458328269422,0.0220945365726947,71.0,1.0890408754348757,13.265987396240234,4.120805263519287,3.2821054458618164,1.815345406532288,1.178705811500549,0.4816345572471618,0.8973210453987122,1.3147740364074707,0.3921241462230682,0.7846747636795044,0.6251569986343384,0.6160991191864014,0.3849369287490845,0.318309873342514,0.0505426488816738,0.2091580331325531,0.1438237726688385,0.1606950312852859,0.0929756835103035,0.0009100647876039,0.4567224681377411,0.1482082456350326,0.4315980672836303,0.1680993437767028,0.1025431007146835,0.1395074427127838,0.3511635363101959,0.1859420090913772,0.145404577255249,0.3831829726696014,0.1920061558485031,0.1051807031035423,0.0987923741340637,0.1248426958918571,0.2440525144338607,0.29325070977211,0.1197112500667572,0.0617830604314804,-0.2049241214990615,-0.6386565566062927,26.35386848449707,186.5902557373047,25.603954315185547,21.458282470703125,70.55271911621094,01300169_019,False
1300169,01300169_020.jpg,/content/drive/MyDrive/data/fruit_pics_all/01300169/01300169_020.jpg,2635.5,253.4385986328125,4.936751365661621,0.5156171917915344,0.8909736275672913,0.9458396434783936,0.1260046958923339,-1.0,1.0489445584049422e-16,-1.8149253199831728e-16,-0.433115690946579,0.0220461748540401,-0.0072394404560327,-0.0289031453430652,-0.0202668737620115,-0.0625756531953811,0.0059442031197249,0.0104619115591049,-0.1115817800164222,0.0059799537993967,-0.0053053330630064,-0.0203553438186645,-0.0105311693623662,-0.0011935923248529,0.0063871396705508,-0.0222903471440076,-0.0400820299983024,0.0016032526036724,0.0020909463055431,0.0203481148928403,0.0102941775694489,0.0119191063567996,0.0005084526492282,0.0185474529862403,-0.0108959013596177,0.0006660296930931,0.003009560983628,0.0047274781391024,0.0079641425982117,0.0117239542305469,7.65990189393051e-05,-0.005319703835994,-0.0031073535792529,-0.0008036359213292,0.0004875187587458,-0.0051055927760899,-0.0017466207500547,228.9999847412109,2.8553853034973145,56.44549179077149,1.502594232559204,4.803958415985107,2.842090129852295,3.5753023624420166,0.4155938923358917,3.674898386001587,0.7719770073890686,1.9063347578048704,0.4864708483219147,0.3442363739013672,0.2430772483348846,0.1392639875411987,0.318309873342514,0.0122497472912073,0.2877994477748871,0.2567848861217499,0.0174530874937772,0.0120093198493123,0.1673974692821502,0.1977433711290359,0.1704137027263641,0.0276803113520145,0.0331709571182727,0.0353277623653411,0.0951858386397361,0.079733595252037,0.0970944538712501,0.0816650465130806,0.024838887155056,0.0347008444368839,0.0082900188863277,0.0398744381964206,0.009777620434761,0.0487882830202579,0.0251909792423248,0.0128807108849287,0.0124149601906538,0.3746336996555328,0.7796221375465393,95.49618530273438,205.61068725585935,15.43100357055664,55.38178634643555,34.527828216552734,01300169_020,False
14245930,014245930_001.jpg,/content/drive/MyDrive/data/fruit_pics_all/014245930/014245930_001.jpg,2261.5,231.8650054931641,4.875699043273926,0.5286108255386353,0.8130505084991455,0.8892571330070496,0.1579976379871368,-1.0,-1.6244143090814306e-17,-3.7565471150642336e-17,-0.5123416781425476,-0.0035037330817431,0.017124056816101,0.1477233916521072,0.0046195536851882,-0.061246495693922,0.0046293903142213,0.018006294965744,-0.1019055768847465,0.0008601691224612,-0.0009604090591892,0.0065120114013552,-0.0105036972090601,-0.0052079427987337,0.007498285267502,0.0111715421080589,-0.0248902291059494,0.0101443165913224,0.0045876782387495,-0.0272714458405971,-0.0090368557721376,-0.0072627183981239,-0.0019923744257539,-0.0013009656686335,0.0065816631540656,0.0087972776964306,0.0021487933117896,0.0003585381200537,-0.0151521619409322,-0.0025944437365978,-0.0035516566131263,-0.0045127314515411,0.0015472270315513,0.0045243995264172,0.0025870511308312,-0.0059830090031027,0.0012907710624858,194.9999847412109,4.175682067871094,41.70981216430664,7.5586676597595215,1.128820300102234,1.7605705261230469,0.9200444221496582,0.8567460775375366,0.2322877049446106,1.812153697013855,0.5489739179611206,1.3758220672607422,1.318013072013855,0.2040053158998489,0.1623591929674148,0.318309873342514,9.022138615152474e-16,0.395352840423584,0.1938433051109314,0.0405438318848609,0.0542539283633232,0.0432553775608539,0.3228626549243927,0.0794364213943481,0.0426782555878162,0.037850197404623,0.0663560479879379,0.0119984271004796,0.1185406148433685,0.146555408835411,0.0141207417473196,0.0977507531642913,0.0770405754446983,0.1027653291821479,0.0446362234652042,0.009748320095241,0.031364981085062,0.0359620563685894,0.0245403237640857,0.0116679370403289,0.1984342336654663,0.7646479606628418,78.89616394042969,165.53414916992188,19.67141342163086,37.40411758422852,36.6303825378418,014245930_001,True
14245930,014245930_002.jpg,/content/drive/MyDrive/data/fruit_pics_all/014245930/014245930_002.jpg,2039.5,235.8650054931641,5.222778797149658,0.4606876373291015,0.7691872715950012,0.852645754814148,0.1623806804418563,-1.0,1.2095540489540763e-16,-2.43579941152939e-16,-0.472020536661148,-0.0656083524227142,0.0141968792304396,-0.2267903238534927,-0.0423897244036197,-0.0112434979528188,-0.0193162057548761,0.0423866584897041,-0.048789132386446,-0.0205867383629083,0.0106010325253009,-0.0612581260502338,0.0047386530786752,-0.0004969577421434,-0.0125560360029339,0.0020295772701501,-0.0596418567001819,0.0017079745884984,0.0081260465085506,0.01541836746037,0.0025786254554986,-0.015362094156444,-0.0087201287969946,-0.0054396516643464,-0.0147270234301686,0.0138255441561341,-5.383255120250397e-05,0.0176642481237649,0.0004947278066538,-0.013343091122806,0.0022867666557431,0.0003297480870969,-0.000469312100904,0.0104839783161878,-0.0069492324255406,0.0093548074364662,0.0021654746960848,198.9999847412109,7.793538570404053,39.36391830444336,8.595951080322266,1.756200075149536,2.974574089050293,0.6013996601104736,1.2763991355895996,1.077023148536682,1.6516276597976685,1.0122580528259275,0.7045145630836487,0.333688348531723,0.3736185729503631,0.5050545930862427,0.318309873342514,1.1517290948784954e-16,0.3836964070796966,0.1843501031398773,0.0860572010278701,0.0675119459629058,0.0272528436034917,0.315771609544754,0.062248520553112,0.1328167021274566,0.049602810293436,0.0722836926579475,0.1551220417022705,0.0711015835404396,0.1763438731431961,0.0172162372618913,0.1620240211486816,0.1109830662608146,0.1193660721182823,0.0313965119421482,0.2001530826091766,0.140656903386116,0.1372102200984954,0.0328255593776702,0.0374094732105731,0.3966065049171448,0.6279230713844299,89.04583740234375,181.673095703125,22.0971794128418,36.99431610107422,31.97907829284668,014245930_002,True
14245930,014245930_003.jpg,/content/drive/MyDrive/data/fruit_pics_all/014245930/014245930_003.jpg,3348.5,225.72286987304688,3.900770425796509,0.8258649706840515,0.9762390851974488,0.6513616442680359,0.1203373521566391,1.0,-3.711205706095508e-17,1.501616865606096e-17,0.797436535358429,0.0150385843589901,0.0156477559357881,0.0211980938911438,0.0115234162658452,0.0300528202205896,0.0022321604192256,0.0098741967231035,0.0138590103015303,0.0005204741028137,0.0085809174925088,-0.0048996489495038,0.0218888353556394,0.0065256492234766,0.0063792904838919,-0.0023231084924191,-0.0052084918133914,-0.0054834983311593,0.001657468965277,-0.005245397798717,0.002783905249089,0.0047171427868306,-0.0004411919217091,-0.0058302776888012,-0.0077238804660737,-0.006358079612255,-0.0001795044518075,0.0018720611697062,0.0028891884721815,0.0085906293243169,-0.0009300441597588,0.0004389219975564,-0.0011852529132738,-0.0063847680576145,0.000191149636521,-0.0007391919498331,0.0015701388474553,192.9999847412109,0.861089289188385,13.671507835388184,2.6431210041046143,1.657528042793274,1.186199188232422,0.6704191565513611,0.813798725605011,0.8707807064056396,0.8683228492736816,1.026683330535889,0.7854622602462769,0.448709636926651,0.6051269173622131,0.5731569528579712,0.318309873342514,4.3341964403326855e-15,0.4166948795318603,0.0706426501274108,0.0061660110950469,0.0168475564569234,0.0482832342386245,0.084924042224884,0.0202829707413911,0.0049458337016403,0.0287267006933689,0.0102206524461507,0.184449702501297,0.0681045427918434,0.0213872790336608,0.0089390007779002,0.0155927930027246,0.0092070577666163,0.0179962515830993,0.0062328563071787,0.0341926328837871,0.0849687457084655,0.0352141484618186,0.0126671222969889,0.006026049144566,0.3127628862857818,0.6922963857650757,95.50202941894533,147.85142517089844,21.24098396301269,40.47185134887695,42.6086311340332,014245930_003,True
14245930,014245930_004.jpg,/content/drive/MyDrive/data/fruit_pics_all/014245930/014245930_004.jpg,1317.0,331.5046081542969,9.134750366210938,0.1505970507860183,0.5190147757530212,0.9019575715065002,0.1754651814699173,-1.0,8.225025422295708e-17,-1.5718792742847995e-16,-0.3054345846176147,0.010913542471826,0.145167127251625,0.0145917311310768,-0.1013849675655365,-0.0744829624891281,0.1455303728580474,-0.1281683593988418,-0.1275142580270767,-0.0200482551008462,0.0424296967685222,0.171666145324707,-0.0361503176391124,-0.0604290552437305,0.0329605154693126,-0.0634738206863403,0.0213546268641948,-0.0397112742066383,-0.034599483013153,0.0100869871675968,0.0709780156612396,0.0478417500853538,0.0039042402058839,0.0289664361625909,-0.0307016503065824,0.0353693589568138,0.0119954282417893,0.0126628559082746,0.0041189496405422,-0.0087704407051205,0.0414827093482017,-0.0096782380715012,-0.005557251162827,0.0289923883974552,0.0089482376351952,0.011454053223133,0.0019994473550468,276.0,29.509929656982425,79.1089096069336,9.682084083557127,17.015216827392578,9.851353645324709,6.728370666503906,5.917543888092041,8.294575691223145,9.88149356842041,3.133916139602661,2.5704684257507324,4.958428382873535,2.233621835708618,1.7460813522338867,0.318309873342514,0.0005377148627303,0.3817963004112243,0.2200695276260376,0.0896955952048301,0.0498940125107765,0.1718809753656387,0.2975251078605652,0.127394214272499,0.0067780283279716,0.0783436670899391,0.0923390984535217,0.038094088435173,0.2549245357513428,0.1661244183778762,0.0708930566906929,0.1560814529657364,0.1313084661960601,0.0283148661255836,0.1076368764042854,0.1677870452404022,0.2565643787384033,0.1622803956270218,0.0890433937311172,0.0211812611669302,0.2790587544441223,0.5146218538284302,83.42198944091797,189.20687866210935,29.645681381225582,38.637115478515625,27.66019630432129,014245930_004,True
14245930,014245930_005.jpg,/content/drive/MyDrive/data/fruit_pics_all/014245930/014245930_005.jpg,3132.5,292.492431640625,5.225996017456055,0.4601206183433532,0.8433167338371277,0.6334823369979858,0.1795447170734405,-1.0,1.6780539277808402e-16,-2.1123103821324811e-16,-0.8490556478500366,-0.0074971388094127,0.220821738243103,-0.1232900470495224,-0.042600043118,0.006685072556138,-0.0028510151896625,0.1690909266471862,-0.0671221688389778,-0.0041920924559235,0.0340803749859333,0.0210443567484617,0.0728924721479415,0.061455849558115,0.0118572218343615,-0.0233840905129909,-0.024096880108118,0.0299539230763912,0.0503302924335002,0.0238874927163124,-0.0106337675824761,-0.0126361446455121,0.0257372129708528,-0.0274149440228939,0.0106573905795812,6.695756746921688e-05,-0.0316389203071594,0.0054024080745875,-0.0178375598043203,0.017019510269165,-0.0056891571730375,0.0013078380143269,0.0081540569663047,6.585821392945945e-05,-0.0051610530354082,-0.0076217409223318,-0.0081255305558443,248.9999847412109,9.352092742919922,18.62371253967285,12.920957565307615,15.799378395080566,4.896698474884033,7.769696712493896,2.335068464279175,1.1254912614822388,1.0399435758590698,1.5735193490982056,0.9499834179878236,1.2264460325241089,1.6481602191925049,1.2708170413970947,0.318309873342514,0.0001956761116161,0.4070098400115967,0.0655007883906364,0.0237234681844711,0.0375752225518226,0.0181661825627088,0.1016529127955436,0.0318623855710029,0.0552075281739234,0.0631003156304359,0.0580331683158874,0.1278502494096756,0.0099694691598415,0.0635414943099021,0.0178651940077543,0.015959134325385,0.0527980662882328,0.1051866486668586,0.0205230507999658,0.0405229851603508,0.0583455637097358,0.0664807483553886,0.0270278416574001,0.0195515286177396,0.3296860754489898,0.5955443382263184,92.0236358642578,137.6942901611328,25.1259822845459,53.56230163574219,49.97402572631836,014245930_005,True
